0.0
0.07894736842105263
0.07894736842105263
0.15789473684210525
0.21052631578947367
0.3157894736842105
0.3157894736842105
0.34210526315789475
0.42105263157894735
0.5263157894736842
0.631578947368421
0.631578947368421
0.6842105263157895
0.7105263157894737
0.7368421052631579
0.7631578947368421
0.8157894736842105
0.8421052631578947
0.9210526315789473
0.9210526315789473
0.9210526315789473
0.9210526315789473
0.9473684210526315
0.9473684210526315
0.9473684210526315
0.9473684210526315
0.9736842105263158
0.9736842105263158
0.9736842105263158
0.9736842105263158
0.9736842105263158
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
1.0
